[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 79891.50it/s]
logs/817f6341-31c5-48be-952e-b02531b2308f.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 18, 19, 20, 21, 38, 39, 40, 41, 58, 59, 60] for warmup
Resetting Model
step:0/60 val_loss:10.8293 train_time:0ms step_avg:0.04ms
step:1/60 train_time:356ms step_avg:355.52ms
step:2/60 train_time:710ms step_avg:355.13ms
step:3/60 train_time:1074ms step_avg:357.88ms
step:4/60 train_time:1435ms step_avg:358.76ms
step:5/60 train_time:1790ms step_avg:358.06ms
step:6/60 train_time:2150ms step_avg:358.35ms
step:7/60 train_time:2511ms step_avg:358.68ms
step:8/60 train_time:2870ms step_avg:358.77ms
step:9/60 train_time:3233ms step_avg:359.21ms
step:10/60 train_time:3593ms step_avg:359.35ms
step:11/60 train_time:3961ms step_avg:360.06ms
step:12/60 train_time:4319ms step_avg:359.88ms
step:13/60 train_time:4680ms step_avg:360.02ms
step:14/60 train_time:5042ms step_avg:360.12ms
step:15/60 train_time:5405ms step_avg:360.30ms
step:16/60 train_time:5766ms step_avg:360.37ms
step:17/60 train_time:6129ms step_avg:360.55ms
step:18/60 train_time:6491ms step_avg:360.63ms
step:19/60 train_time:6858ms step_avg:360.92ms
step:20/60 train_time:7218ms step_avg:360.89ms
step:20/60 val_loss:6.7670 train_time:7280ms step_avg:364.01ms
step:21/60 train_time:7862ms step_avg:374.37ms
step:22/60 train_time:8542ms step_avg:388.29ms
step:23/60 train_time:9215ms step_avg:400.65ms
step:24/60 train_time:9890ms step_avg:412.08ms
step:25/60 train_time:10566ms step_avg:422.63ms
step:26/60 train_time:11240ms step_avg:432.32ms
step:27/60 train_time:11917ms step_avg:441.36ms
step:28/60 train_time:12593ms step_avg:449.75ms
step:29/60 train_time:13269ms step_avg:457.55ms
step:30/60 train_time:13944ms step_avg:464.79ms
step:31/60 train_time:14621ms step_avg:471.65ms
step:32/60 train_time:15298ms step_avg:478.07ms
step:33/60 train_time:15974ms step_avg:484.06ms
step:34/60 train_time:16650ms step_avg:489.72ms
step:35/60 train_time:17328ms step_avg:495.10ms
step:36/60 train_time:18007ms step_avg:500.19ms
step:37/60 train_time:18680ms step_avg:504.87ms
step:38/60 train_time:19357ms step_avg:509.39ms
step:39/60 train_time:20035ms step_avg:513.73ms
step:40/60 train_time:20711ms step_avg:517.77ms
step:40/60 val_loss:5.6641 train_time:20815ms step_avg:520.37ms
step:41/60 train_time:21689ms step_avg:529.01ms
step:42/60 train_time:22700ms step_avg:540.49ms
step:43/60 train_time:23705ms step_avg:551.29ms
step:44/60 train_time:24709ms step_avg:561.58ms
step:45/60 train_time:25718ms step_avg:571.50ms
step:46/60 train_time:26722ms step_avg:580.92ms
step:47/60 train_time:27731ms step_avg:590.01ms
step:48/60 train_time:28739ms step_avg:598.74ms
step:49/60 train_time:29747ms step_avg:607.08ms
step:50/60 train_time:30751ms step_avg:615.03ms
step:51/60 train_time:31761ms step_avg:622.77ms
step:52/60 train_time:32764ms step_avg:630.08ms
step:53/60 train_time:33771ms step_avg:637.18ms
step:54/60 train_time:34780ms step_avg:644.07ms
step:55/60 train_time:35790ms step_avg:650.73ms
step:56/60 train_time:36802ms step_avg:657.17ms
step:57/60 train_time:37814ms step_avg:663.40ms
step:58/60 train_time:38823ms step_avg:669.37ms
step:59/60 train_time:39836ms step_avg:675.18ms
step:60/60 train_time:40842ms step_avg:680.70ms
step:60/60 val_loss:5.0387 train_time:40987ms step_avg:683.12ms
peak memory allocated: 37327 MiB reserved: 53100 MiB
